|hashtag|dayOfTweet|usersPerHashtag|spamEvent|std|approxLocation
1515|#zürich|2015-07-07|6|False|379.9136832704386|('47.367', '8.550')
1516|#veterans|2015-08-25|6|False|361.7153329281169|('46.198', '6.142')
1517|#veterans|2015-12-26|6|False|353.0427699407076|('46.198', '6.142')
1518|#veterans|2015-11-07|6|False|352.8056343872387|('46.198', '6.142')
1519|#geneva|2015-12-29|6|False|351.30266578676697|('46.198', '6.142')
1520|#veterans|2015-09-15|6|False|331.73879188552354|('46.198', '6.142')
1521|#veterans|2015-08-23|6|False|330.770727665789|('47.745', '8.967')
1522|#basel|2015-11-15|6|False|329.1324741617569|('47.567', '7.600')
1523|#bern|2015-05-04|6|False|325.26441917922716|('46.948', '7.444')
1524|#veterans|2015-11-11|6|False|324.8119782595009|('46.198', '6.142')
1525|#veterans|2015-09-03|6|False|324.2792919089928|('46.198', '6.142')
1526|#zürich|2015-08-10|6|False|324.1622302007365|('47.367', '8.550')
1527|#zürich|2015-07-28|6|False|321.4644059390002|('47.367', '8.550')
1528|#switzerland|2015-05-20|6|False|318.3069682692367|('46.203', '6.145')
1529|#veterans|2015-07-04|6|False|317.2054701472817|('47.474', '8.306')
1530|#veterans|2015-07-03|6|False|316.9252182155472|('46.198', '6.142')
1531|#veterans|2015-11-03|6|False|313.2903984048009|('46.198', '6.142')
1532|#geneva|2015-12-31|6|False|312.6635269851136|('46.198', '6.142')
1533|#veterans|2015-08-16|6|False|312.2319535138287|('46.198', '6.142')
1534|#art|2015-05-31|6|False|311.6764334226717|('46.596', '6.628')
1535|#np|2015-11-02|6|False|308.5157969398833|('46.954', '7.395')
1536|#veterans|2015-09-18|6|False|304.628794686391|('46.198', '6.142')
1537|#zürich|2015-06-12|6|False|304.06445890084996|('47.377', '8.537')
1538|#switzerland|2015-08-06|6|False|301.8857986404146|('46.948', '7.447')
1539|#veterans|2015-12-22|6|False|301.63987586377084|('46.198', '6.142')
1540|#veterans|2015-10-26|6|False|297.339425366955|('46.198', '6.142')
1541|#veterans|2015-11-13|6|False|296.318565080069|('46.198', '6.142')
1542|#valentinesday|2015-02-14|6|False|287.5578960110648|('46.813', '8.224')
1543|#zürich|2015-10-31|6|False|287.3392941553704|('47.367', '8.550')
1544|#zurich|2015-05-30|6|False|286.7202538032014|('47.375', '8.577')
1545|#zurich|2015-01-23|6|False|283.595193703396|('47.377', '8.537')
1546|#veterans|2015-10-31|6|False|283.30510128952267|('46.198', '6.142')
1547|#zürich|2015-11-24|6|False|282.371253287511|('47.367', '8.550')
1548|#veterans|2015-11-14|6|False|281.33031810936615|('46.198', '6.142')
1549|#veterans|2015-12-16|6|False|274.53909858033984|('46.198', '6.142')
1550|#zürich|2015-08-03|6|False|274.12178428853076|('47.367', '8.550')
1551|#geneva|2015-04-25|6|False|268.2097485385479|('46.203', '6.145')
1552|#veterans|2015-12-29|6|False|268.122756703039|('46.198', '6.142')
1553|#zurich|2015-03-01|6|False|265.9048234701205|('47.391', '8.518')
1554|#bern|2015-05-06|6|False|262.50020281690564|('46.948', '7.444')
1555|#np|2015-01-29|6|False|260.20546456655154|('46.205', '6.143')
1556|#lt|2015-11-26|6|False|258.69134491384386|('47.201', '5.941')
1557|#mtvstars|2015-11-22|6|False|258.26309457727024|('47.482', '8.166')
1558|#geneva|2015-12-16|6|False|251.40271374521407|('46.198', '6.142')
1559|#greferendum|2015-07-05|6|False|250.93532760265796|('47.377', '8.537')
1560|#np|2015-01-26|6|False|246.985274634798|('46.205', '6.143')
1561|#np|2015-07-07|6|False|245.1753842149397|('46.520', '6.944')
1562|#zürich|2015-06-14|6|False|244.85958133763012|('47.424', '9.363')
1563|#zürich|2015-07-31|6|False|233.42097317420428|('47.367', '8.550')
1564|#charliehebdo|2015-01-12|6|False|232.2645778050571|('47.377', '8.537')
1565|#aldub4thmonthsary|2015-11-16|6|False|229.88802001940954|('46.813', '8.224')
1566|#geneva|2015-12-15|6|False|224.73893034821307|('46.198', '6.142')
1567|#food|2015-07-10|6|False|224.36788922942762|('46.029', '8.938')
1568|#foodporn|2015-07-10|6|False|224.36788922942762|('46.029', '8.938')
1569|#zurich|2015-08-29|6|False|222.46029074908154|('47.383', '8.533')
1570|#hrc30|2015-09-14|6|False|221.7701227118948|('46.205', '6.143')
1571|#spenglercup|2015-12-26|6|False|220.47167812340993|('46.765', '9.818')
1572|#zürich|2015-09-14|6|False|219.99038862740204|('47.367', '8.550')
1573|#love|2015-08-29|6|False|213.48644480008252|('47.201', '5.941')
1574|#switzerland|2015-05-03|6|False|212.63015685314977|('46.185', '6.099')
1575|#2015|2015-12-31|6|False|211.54675101317213|('45.818', '8.828')
1576|#juvemilan|2015-11-21|6|False|210.72209755917157|('45.858', '9.426')
1577|#np|2015-02-15|6|False|208.97545350271804|('47.277', '7.353')
1578|#zürich|2015-09-07|6|False|207.85087721848524|('47.367', '8.550')
1579|#zurich|2015-04-23|6|False|207.15717235846688|('47.371', '8.543')
1580|#zürich|2015-12-26|6|False|206.3984179047413|('47.367', '8.550')
1581|#zürich|2015-12-30|6|False|205.24701972089238|('47.367', '8.550')
1582|#bern|2015-09-11|6|False|200.66998008429033|('46.948', '7.445')
1583|#eurobasket2015|2015-09-05|6|False|200.61180737141146|('45.833', '8.771')
1584|#zürich|2015-10-25|6|False|199.58071949401827|('47.367', '8.550')
1585|#zekialasya|2015-05-08|6|False|198.79818986013598|('47.377', '8.537')
1586|#aldubstaystrong|2015-11-28|6|False|198.26348515829807|('47.668', '9.471')
1587|#mtvhottest|2015-08-02|6|False|193.68964300295679|('47.491', '6.742')
1588|#zurich|2015-12-26|6|False|193.49128645005894|('47.367', '8.550')
1589|#switzerland|2015-02-16|6|False|187.94125025695703|('46.686', '7.857')
1590|#geneva|2015-12-28|6|False|183.8008586040413|('46.198', '6.142')
1591|#schweiz|2015-08-08|6|False|182.68258226523741|('47.558', '7.587')
1592|#1dayuntilmitam|2015-11-12|6|False|181.35072002118574|('47.450', '8.529')
1593|#finoallafinale|2015-05-13|6|False|179.9719059272222|('45.841', '10.089')
1594|#veterans|2015-12-03|6|False|179.55498314663703|('46.198', '6.142')
1595|#art|2015-08-04|6|False|179.21829465643765|('47.140', '9.522')
1596|#tweetmyjobs|2015-06-25|6|False|175.17304215852985|('46.948', '7.445')
1597|#zürich|2015-09-08|6|False|169.03138936176668|('47.367', '8.550')
1598|#50factsaboutme|2015-02-16|6|False|168.8711870228446|('47.639', '6.458')
1599|#zurich|2015-08-19|6|False|168.55475483534767|('47.367', '8.550')
1600|#1yearwwatbern|2015-07-04|6|False|163.97187637975102|('47.458', '8.589')
1601|#harryappreciationday|2015-07-22|6|False|160.78389897666648|('47.450', '8.529')
1602|#hrc30|2015-09-16|6|False|156.1172890266711|('46.205', '6.143')
1603|#gntmfinale|2015-05-14|6|False|153.05218617078637|('47.668', '9.471')
1604|#bern|2015-11-28|6|False|152.569370738419|('46.947', '7.444')
1605|#niallappreciationday|2015-07-21|6|False|151.4743266009273|('47.450', '8.529')
1606|#hrc29|2015-06-15|6|False|142.38899901668043|('46.205', '6.143')
1607|#wimbledon|2015-07-02|6|False|140.50263806093938|('46.813', '8.224')
1608|#ashtonisworthit|2015-08-31|6|False|138.00460359976097|('45.757', '9.854')
1609|#tdf2015|2015-07-08|6|False|137.00300812796453|('46.509', '5.993')
1610|#zürich|2015-07-01|6|False|136.86543290164983|('47.367', '8.550')
1611|#tdf2015|2015-07-14|6|False|134.85371672256161|('46.176', '6.217')
1612|#charlie|2015-01-07|6|False|132.1388608892129|('47.621', '6.788')
1613|#temptationisland|2015-07-14|6|False|129.0307297658296|('45.806', '8.941')
1614|#cf2015|2015-12-09|6|False|123.35432853309544|('46.954', '7.395')
1615|#switzerland|2015-02-18|6|False|117.56372768854861|('47.377', '8.537')
1616|#poew|2015-06-23|6|False|110.70210911085307|('46.205', '6.143')
1617|#pokert|2015-10-26|6|False|104.54674811617367|('47.377', '8.537')
1618|#bundesratswahl|2015-12-09|6|False|102.82143709648926|('46.813', '8.224')
1619|#bvbwob|2015-05-30|6|False|100.87465868614524|('47.580', '7.657')
1620|#ibes|2015-01-16|6|False|99.05137844735575|('47.416', '8.545')
1621|#aldubrunaway|2015-11-22|6|False|95.21785399838672|('46.205', '6.143')
1622|#genevapeacetalks|2015-09-18|6|False|93.89218634856113|('46.205', '6.143')
1623|#sbd15|2015-10-26|6|False|89.46708129847373|('47.306', '8.552')
1624|#spenglercup|2015-12-31|6|False|87.2893563293662|('46.765', '9.818')
1625|#ss9|2015-11-02|6|False|86.6590071172058|('46.232', '6.013')
1626|#escita|2015-05-23|6|False|72.06338252670683|('46.097', '8.910')
1627|#gerfra|2015-06-26|6|False|67.79101070444553|('46.302', '8.980')
1628|#amici14|2015-04-25|6|False|67.23083068615794|('45.811', '8.938')
1629|#ss9|2015-11-04|6|False|65.91373221260149|('46.232', '6.079')
1630|#ucldraw|2015-08-27|6|False|65.79147323641021|('47.720', '7.240')
1631|#tpmp|2015-12-17|6|False|59.57198539569844|('46.181', '6.416')
1632|#eurobasket2015|2015-09-17|6|False|58.36845380508956|('46.040', '6.547')
1633|#britawards|2015-02-25|6|False|56.50073518922632|('47.519', '7.554')
1634|#fracol|2015-06-13|6|False|54.82118068172984|('46.205', '6.143')
1635|#vinci|2015-09-11|6|False|53.93550338135355|('47.087', '7.311')
1636|#nzlvaus|2015-10-31|6|False|47.10688560468439|('47.722', '7.283')
1637|#gf14|2015-12-03|6|False|45.66421316927511|('46.187', '9.806')
1638|#gf14|2015-11-26|6|False|44.418942230019304|('45.831', '8.807')
1639|#amici14|2015-05-23|6|False|44.09664923610456|('45.911', '8.613')
1640|#lesanges7|2015-07-05|6|False|43.25539622661071|('47.290', '6.104')
1641|#temptationisland|2015-06-25|6|False|39.94002594723756|('46.123', '9.629')
1642|#fcbhsv|2015-08-14|6|False|38.72937554310265|('47.377', '8.537')
1643|#tpmprefaitlannee|2015-07-02|6|False|38.31083843243081|('47.722', '7.283')
1644|#rocknrollcircus|2015-06-19|6|False|38.104868652105765|('47.820', '6.359')
1645|#weloveyouniall|2015-12-01|6|False|36.128396116035375|('47.465', '9.752')
1646|#esc15|2015-05-21|6|False|31.997651864593458|('47.499', '8.717')
1647|#kohlanta|2015-07-03|6|False|30.905705884219962|('46.205', '6.143')
1648|#cesenajuve|2015-02-15|6|False|29.808935031459114|('45.855', '9.393')
1649|#pasla|2015-05-06|6|False|29.42130950890965|('47.777', '7.275')
1650|#30ansdebercy|2015-12-04|6|False|28.708353894525775|('46.276', '7.505')
1651|#melinasautogramm|2015-11-15|6|False|27.62543787749895|('47.377', '8.537')
1652|#peoplewhomademy2015|2015-12-20|6|False|25.21452511695922|('45.800', '9.084')
1653|#shawnsfirstheadlines|2015-01-19|6|False|25.017414582340745|('47.335', '8.515')
1654|#tatort|2015-05-17|6|False|23.789907899820555|('47.377', '8.537')
1655|#gf14|2015-10-29|6|False|23.586850442431455|('45.860', '8.839')
1656|#dpda|2015-11-16|6|False|22.702686216640693|('46.176', '6.217')
1657|#shawnsfirstalbum|2015-01-16|6|False|17.880265190854985|('45.892', '9.958')
1658|#euro2016draw|2015-12-12|6|False|11.73564323853713|('47.560', '7.583')
1659|#veterans|2015-09-08|5|False|510.8912332243442|('46.198', '6.142')
1660|#mtvstars|2015-11-25|5|False|491.78004521956507|('47.465', '9.752')
1661|#veterans|2015-06-28|5|False|473.46922241642835|('47.474', '8.306')
1662|#veterans|2015-07-30|5|False|455.8213816396468|('46.198', '6.142')
1663|#veterans|2015-08-12|5|False|452.0959687542453|('46.198', '6.142')
1664|#zürich|2015-12-17|5|False|448.75396820557125|('47.374', '8.540')
1665|#mtvhottest|2015-08-11|5|False|440.2922812049699|('45.800', '6.566')
1666|#veterans|2015-11-21|5|False|437.1182989136683|('46.198', '6.142')
1667|#basel|2015-12-05|5|False|432.55324218807584|('47.557', '7.593')
1668|#basel|2015-11-10|5|False|432.3091064586902|('47.557', '7.593')
1669|#liamappreciationday|2015-07-20|5|False|416.2166909999827|('47.450', '8.529')
1670|#np|2015-05-09|5|False|408.5420904841324|('46.166', '6.238')
1671|#fifawwc|2015-06-09|5|False|408.3087407882377|('47.076', '7.320')
1672|#veterans|2015-08-11|5|False|389.2723810101148|('46.198', '6.142')
1673|#veterans|2015-07-13|5|False|389.1311605308894|('46.198', '6.142')
1674|#veterans|2015-11-10|5|False|382.88848296271266|('46.198', '6.142')
1675|#veterans|2015-12-07|5|False|381.2001450544965|('46.198', '6.142')
1676|#veterans|2015-07-23|5|False|359.1643017889201|('47.745', '8.967')
1677|#veterans|2015-12-04|5|False|355.2524086864873|('46.198', '6.142')
1678|#veterans|2015-11-18|5|False|355.14603685572934|('46.198', '6.142')
1679|#geneva|2015-12-27|5|False|352.02583753864513|('46.198', '6.142')
1680|#geneva|2015-12-14|5|False|345.2593989030048|('46.198', '6.142')
1681|#veterans|2015-08-07|5|False|340.8314322522368|('46.198', '6.142')
1682|#np|2015-02-10|5|False|337.0352840072036|('47.201', '5.941')
1683|#zurich|2015-04-26|5|False|331.91973109837295|('47.365', '8.547')
1684|#basel|2015-06-01|5|False|329.40047087492155|('47.560', '7.583')
1685|#veterans|2015-12-14|5|False|329.10390869153986|('46.198', '6.142')
1686|#veterans|2015-10-27|5|False|328.1538088822841|('46.198', '6.142')
1687|#e32015|2015-06-15|5|False|327.5696117215637|('46.176', '6.217')
1688|#np|2015-05-12|5|False|321.6598591290539|('46.205', '6.143')
1689|#travel|2015-07-08|5|False|318.1946289829233|('46.629', '9.748')
1690|#vendredi13|2015-11-13|5|False|313.62752092880913|('45.878', '6.516')
1691|#zürich|2015-09-10|5|False|311.5039374684265|('47.367', '8.550')
1692|#bern|2015-01-24|5|False|309.38364303349306|('47.377', '8.537')
1693|#np|2015-05-11|5|False|309.37149445936683|('46.205', '6.143')
1694|#bestfandomca2015|2015-05-03|5|False|308.72123556746936|('46.956', '7.495')
1695|#hollywoodchoice|2015-06-28|5|False|306.02532611026794|('47.201', '5.941')
1696|#wha68|2015-05-19|5|False|304.15955090611146|('46.205', '6.143')
1697|#oaf15|2015-07-10|5|False|300.30464322464934|('47.557', '8.892')
1698|#veterans|2015-09-04|5|False|291.98309304848016|('47.745', '8.967')
1699|#it|2015-09-01|5|False|278.8250350896486|('47.455', '8.287')
1700|#veterans|2015-10-23|5|False|277.66223264779364|('46.198', '6.142')
1701|#sui|2015-06-16|5|False|275.1748801548025|('47.076', '7.320')
1702|#zürich|2015-11-08|5|False|270.65601763910456|('47.367', '8.550')
1703|#zurich|2015-12-03|5|False|266.54050781653956|('47.367', '8.550')
1704|#rt|2015-06-03|5|False|262.6083942129632|('46.304', '7.286')
1705|#love|2015-08-26|5|False|260.75115672467126|('46.180', '6.066')
1706|#schweiz|2015-02-16|5|False|255.73577331685192|('46.686', '7.857')
1707|#avanttwitter|2015-05-19|5|False|249.35097513675962|('46.876', '6.312')
1708|#veterans|2015-12-06|5|False|248.81044171623805|('46.198', '6.142')
1709|#zurich|2015-07-22|5|False|248.34332215013487|('47.383', '8.533')
1710|#vote1duk|2015-03-01|5|False|246.19439231270525|('46.233', '7.409')
1711|#1daytillpurpose|2015-11-12|5|False|245.1828570679443|('46.205', '6.143')
1712|#un70|2015-10-24|5|False|243.52146370307364|('46.205', '6.143')
1713|#hrc30|2015-09-22|5|False|237.95686785842219|('46.205', '6.143')
1714|#aldubrunaway|2015-11-23|5|False|236.2115284763784|('46.236', '6.118')
1715|#aldubwheretogo|2015-12-12|5|False|232.46118946284665|('46.813', '8.224')
1716|#schweiz|2015-07-19|5|False|231.970623193879|('46.813', '8.224')
1717|#mufc|2015-08-31|5|False|231.81233294487768|('47.720', '7.240')
1718|#happybirthdayshawn|2015-08-08|5|False|231.5579522855276|('46.230', '7.365')
1719|#np|2015-03-08|5|False|229.8818222854603|('46.179', '6.241')
1720|#zurich|2015-10-25|5|False|227.61585231888364|('47.367', '8.550')
1721|#aldubpromisering|2015-12-08|5|False|224.13847368596205|('46.236', '6.118')
1722|#hrc28|2015-03-03|5|False|223.60948210241693|('46.228', '6.142')
1723|#zürich|2015-12-29|5|False|220.8411523578881|('47.367', '8.550')
1724|#art|2015-07-19|5|False|219.19495777478303|('46.813', '8.224')
1725|#zürich|2015-11-17|5|False|215.43694286223615|('47.367', '8.550')
1726|#zurich|2015-08-13|5|False|214.37494923225833|('47.367', '8.550')
1727|#spenglercup|2015-12-27|5|False|211.72728063156237|('46.765', '9.818')
1728|#zurich|2015-08-21|5|False|206.66262023321994|('47.383', '8.533')
1729|#teenchoice|2015-05-29|5|False|206.10777083902363|('47.377', '8.537')
1730|#zürich|2015-12-22|5|False|205.25322188114998|('47.367', '8.550')
1731|#veterans|2015-07-02|5|False|203.58987302908753|('46.198', '6.142')
1732|#zurich|2015-08-31|5|False|202.56529420410064|('47.383', '8.533')
1733|#ilc2015|2015-06-11|5|False|202.56306332081763|('46.205', '6.143')
1734|#basel|2015-08-23|5|False|200.82990278610455|('47.557', '7.593')
1735|#it|2015-07-31|5|False|200.3631935430624|('47.455', '8.287')
1736|#20thingsiwantfor2016|2015-12-26|5|False|198.47172252348673|('46.220', '10.012')
1737|#aldubapproval|2015-11-25|5|False|197.00903711954908|('46.954', '7.395')
1738|#wha68|2015-05-18|5|False|196.80347013893268|('46.205', '6.143')
1739|#respectformuslims|2015-01-08|5|False|196.17142976325152|('46.154', '9.464')
1740|#sbb|2015-12-16|5|False|194.61594930089439|('47.699', '8.632')
1741|#locarno68|2015-08-06|5|False|194.00063622359266|('46.173', '8.835')
1742|#hrc30|2015-09-15|5|False|192.58632061855482|('46.205', '6.143')
1743|#zurich|2015-07-18|5|False|191.41441936362114|('47.383', '8.533')
1744|#art|2015-08-22|5|False|191.40579380268133|('45.833', '6.815')
1745|#wef15|2015-01-24|5|False|187.2141067108545|('46.801', '9.831')
1746|#eair15|2015-09-05|5|False|187.13332010215447|('46.954', '7.395')
1747|#hrc29|2015-06-16|5|False|186.73613694534285|('46.205', '6.143')
1748|#peaceday|2015-09-21|5|False|183.4192243452426|('46.813', '8.224')
1749|#mbforum15|2015-06-03|5|False|180.62833467213358|('47.424', '9.363')
1750|#aze|2015-05-23|5|False|179.97186045478207|('47.377', '8.537')
1751|#zürich|2015-09-22|5|False|178.4041828236647|('47.367', '8.550')
1752|#wwdc2015|2015-06-08|5|False|177.59413951948605|('47.507', '9.737')
1753|#zurich|2015-09-19|5|False|174.87159246673502|('47.383', '8.533')
1754|#zürich|2015-08-24|5|False|172.9793725534726|('47.367', '8.550')
1755|#acdc|2015-06-05|5|False|171.5530458808536|('47.377', '8.537')
1756|#suisse|2015-09-15|5|False|169.2441397701196|('46.554', '6.577')
1757|#1yearsincefireproof|2015-09-08|5|False|162.00289503019218|('47.866', '7.223')
1758|#veterans|2015-07-09|5|False|161.98652523345405|('46.198', '6.142')
1759|#kca|2015-03-01|5|False|161.97545012336488|('46.233', '7.409')
1760|#eмabiggestfans1d|2015-10-25|5|False|161.6570676146164|('45.853', '9.349')
1761|#aldubmissingring|2015-11-09|5|False|156.53732981165413|('46.954', '7.395')
1762|#switzerlandneedsshawn|2015-11-09|5|False|155.97481798746304|('46.638', '6.637')
1763|#alarentreeyaura|2015-08-14|5|False|154.39988298786588|('45.984', '6.597')
1764|#mtvhottest|2015-08-22|5|False|152.32480473503367|('45.841', '8.725')
1765|#basel|2015-08-28|5|False|147.11134971663452|('47.557', '7.593')
1766|#snow|2015-02-10|5|False|146.02516947216864|('46.529', '6.652')
1767|#nrjawards2015|2015-11-07|5|False|136.25408504558672|('46.529', '6.652')
1768|#benjiefedelettera|2015-11-09|5|False|135.55769224100405|('46.121', '9.528')
1769|#zurich|2015-08-05|5|False|135.36857053330888|('47.383', '8.533')
1770|#emabiggestfans1d|2015-09-16|5|False|131.00042512493457|('45.824', '8.672')
1771|#2daysuntilmitam|2015-11-11|5|False|129.21575642308096|('46.181', '9.861')
1772|#wha68|2015-05-21|5|False|127.64508538942688|('46.205', '6.143')
1773|#art|2015-08-28|5|False|125.09565056425149|('46.800', '9.827')
1774|#aldub16thweeksary|2015-11-05|5|False|123.34436550883781|('46.954', '7.395')
1775|#lake|2015-06-17|5|False|119.69954916793095|('46.980', '8.255')
1776|#kca|2015-02-21|5|False|113.16228443077931|('47.746', '9.655')
