|dayOfTweet|approxLocation|hashtag|numOfTweets|spamEvent|usersPerHashtag|std
471877|2013-11-07|('47.276', '8.727')|#peoplechoice|7|True|1|4.5706174875707095
424953|2013-10-13|('47.789', '7.312')|#tuviensdalsacesi|5|True|1|4.5651505999254836
392770|2013-09-24|('47.739', '10.378')|#osestuerkiye|5|True|1|4.558549964383167
567929|2013-12-23|('47.694', '6.842')|#nialllookatthislist|42|True|1|4.547651960461524
181075|2013-03-20|('47.377', '8.537')|#switzerlandneedsconormaynardtour|8|True|1|4.541857316334855
559864|2013-12-18|('47.739', '10.379')|#dibevurduysan|5|True|1|4.531936059174317
422987|2013-10-12|('47.739', '10.378')|#makinakafa|7|True|1|4.5181267564948975
409818|2013-10-04|('46.197', '6.118')|#smstp|6|True|1|4.510814337528682
306643|2013-05-20|('47.548', '9.276')|#mamamaliksfollowspree|107|True|1|4.506352640290348
466152|2013-11-03|('47.538', '7.572')|#akpolmasaydı|5|True|1|4.502554830315784
194470|2013-03-26|('46.209', '6.094')|#motscroisés|5|True|1|4.494520120225418
515997|2013-11-28|('47.459', '9.054')|#semi̇hvarolileetkileşimsevenlertakipleşiyor|7|True|1|4.4926369593004685
32069|2013-01-15|('46.205', '6.114')|#hjm|5|True|1|4.483978887848009
22257|2013-01-11|('45.930', '8.551')|#ff|6|True|1|4.4770893115621115
162725|2013-03-12|('47.755', '7.369')|#traduisunechansonenfrançais|16|True|1|4.469580827972325
505446|2013-11-23|('47.276', '8.455')|#1bigselfie|8|True|1|4.435602098049624
448298|2013-10-25|('46.312', '6.678')|#ff|11|True|1|4.422600878528625
292579|2013-05-14|('46.203', '6.145')|#banking|6|True|1|4.4113428780422765
292580|2013-05-14|('46.203', '6.145')|#switzerlandjobs|6|True|1|4.4113428780422765
292581|2013-05-14|('46.203', '6.145')|#job|6|True|1|4.4113428780422765
373756|2013-06-21|('46.535', '6.566')|#ff|7|True|1|4.3807996867799845
133829|2013-02-28|('45.797', '9.178')|#20cosesullamiamiglioreamicaadistanza|20|True|1|4.377658240048745
467517|2013-11-04|('45.822', '8.904')|#pechinoexpress|5|True|1|4.371503682309378
257656|2013-04-28|('47.149', '7.272')|#happybirthdaycauet60ans|5|True|1|4.368910365042727
419750|2013-10-11|('46.466', '6.835')|#a61k31|5|True|1|4.368643318519429
419751|2013-10-11|('46.466', '6.835')|#a61k|5|True|1|4.368643318519429
147546|2013-03-06|('45.888', '6.636')|#lyonwantsjustinbieber|7|True|1|4.368629148247804
437548|2013-10-20|('47.553', '7.593')|#basel|7|True|1|4.357211813141576
314110|2013-05-24|('46.003', '8.951')|#ff|6|True|1|4.355896564031705
255837|2013-04-27|('45.858', '9.392')|#rt|7|True|1|4.354879714098088
553497|2013-12-15|('47.384', '8.060')|#fcaarau|8|True|1|4.334462993779558
553501|2013-12-15|('47.384', '8.060')|#aarauvsthun|8|True|1|4.334462993779558
494750|2013-11-19|('45.947', '8.830')|#mtvautumnclash|102|True|1|4.327417429359984
494751|2013-11-19|('45.947', '8.830')|#emiskilla|102|True|1|4.327417429359984
478311|2013-11-10|('47.211', '7.495')|#emabiggestfans|8|True|1|4.312465277638006
80204|2013-02-04|('45.795', '9.140')|#danieljandsamhallfollowspreenow|12|True|1|4.29514399757174
516299|2013-11-28|('45.951', '8.840')|#xf7|6|True|1|4.2756740859060915
387147|2013-09-21|('47.425', '8.365')|#emabiggestfans|6|True|1|4.2700796534624015
30091|2013-01-15|('46.209', '6.121')|#imaginerickross|8|True|1|4.264680527307996
546519|2013-12-13|('46.818', '8.228')|#na|8|True|1|4.258031626624365
546520|2013-12-13|('46.818', '8.228')|#manufacturing|8|True|1|4.258031626624365
546521|2013-12-13|('46.818', '8.228')|#jobs|8|True|1|4.258031626624365
546522|2013-12-13|('46.818', '8.228')|#job|8|True|1|4.258031626624365
75247|2013-02-02|('46.975', '7.480')|#retwet|6|True|1|4.256114882012572
374321|2013-06-22|('46.216', '6.089')|#ff|20|True|1|4.252565892101693
94220|2013-02-10|('46.097', '7.230')|#verbier|6|True|1|4.226661591596473
56719|2013-01-26|('46.214', '6.130')|#lt|6|True|1|4.222990609906447
83178|2013-02-05|('46.209', '6.121')|#sicestpastoicestqui|9|True|1|4.222232781013438
440982|2013-10-21|('47.754', '7.413')|#jeveuxparleraniallchezcauet|17|True|1|4.193751645517766
56807|2013-01-26|('47.031', '8.175')|#svp|5|True|1|4.153721223192524
573448|2013-12-26|('47.580', '9.347')|#bilalnerede|5|True|1|4.098300460760127
567092|2013-12-23|('45.798', '9.843')|#1dfanartfriday|9|True|1|4.094494279141252
567093|2013-12-23|('45.798', '9.843')|#1dxmasjumpers|9|True|1|4.094494279141252
211219|2013-04-06|('46.541', '6.642')|#rapedbyaslothanditwasamazing|7|True|1|4.057086965856916
72350|2013-02-01|('45.945', '8.819')|#ff|9|True|1|4.0558278278298046
26912|2013-01-13|('45.810', '9.081')|#refiyeyilmaz|5|True|1|4.052694576862823
384570|2013-09-20|('46.003', '8.951')|#tgif|8|True|1|4.051692354745113
253694|2013-04-26|('45.979', '9.210')|#5sosfollowme|108|True|1|4.047909670722898
112547|2013-02-18|('46.993', '6.919')|#harry60k|5|True|1|4.04751501266861
567928|2013-12-23|('47.693', '6.842')|#nialllookatthislist|32|True|1|4.040763295734208
255089|2013-04-27|('46.175', '10.012')|#happykyuziziday|6|True|1|4.036103464090026
178102|2013-03-19|('46.209', '6.094')|#rts|5|True|1|4.022956347983132
529070|2013-12-04|('47.424', '8.368')|#mtvstars|11|True|1|3.9938198354294356
463987|2013-11-02|('47.262', '6.032')|#90enquetes|6|True|1|3.9922262423828605
462972|2013-11-02|('47.619', '6.865')|#evladıosmanlıcumartesitakibinde|5|True|1|3.9916384828510934
297068|2013-05-16|('46.006', '8.944')|#helpsara|6|True|1|3.977362641279635
159548|2013-03-11|('46.234', '7.353')|#enld|5|True|1|3.971797801723771
544475|2013-12-12|('45.837', '9.027')|#spazioofficina|5|True|1|3.9644391504698087
76519|2013-02-03|('45.826', '9.328')|#unbolttherb9|6|True|1|3.962039200920358
108939|2013-02-17|('47.380', '8.496')|#reconzocoque|9|True|1|3.9602015301146087
280234|2013-05-08|('46.434', '6.941')|#qna”|7|True|1|3.956135623344425
242530|2013-04-21|('46.061', '8.266')|#italianmahomieswantmahoneinitaly|66|True|1|3.952636122011396
312887|2013-05-23|('47.245', '6.026')|#lbesp2|5|True|1|3.9431882193642918
399271|2013-09-28|('47.369', '8.539')|#zurich|5|True|1|3.9050622416436735
399272|2013-09-28|('47.369', '8.539')|#job|5|True|1|3.9050622416436735
399273|2013-09-28|('47.369', '8.539')|#supplychain|5|True|1|3.9050622416436735
367633|2013-06-18|('47.446', '8.470')|#clouds|5|True|1|3.90460411992475
367635|2013-06-18|('47.446', '8.470')|#rain|5|True|1|3.90460411992475
367637|2013-06-18|('47.446', '8.470')|#storm|5|True|1|3.90460411992475
33905|2013-01-17|('45.907', '6.427')|#jtevannesi|6|True|1|3.904599219091301
30064|2013-01-15|('46.209', '6.121')|#prenomalbanais|19|True|1|3.904411486395082
478816|2013-11-10|('47.250', '8.858')|#voteaustinmahone|104|True|1|3.9022470482530873
199735|2013-03-29|('47.239', '6.028')|#ff|5|True|1|3.9002079716628213
431509|2013-10-17|('47.556', '7.592')|#bâle|8|True|1|3.899151884277742
431510|2013-10-17|('47.556', '7.592')|#suisse|8|True|1|3.899151884277742
431511|2013-10-17|('47.556', '7.592')|#switzerland|8|True|1|3.899151884277742
431512|2013-10-17|('47.556', '7.592')|#basel|8|True|1|3.899151884277742
431514|2013-10-17|('47.556', '7.592')|#ch|8|True|1|3.899151884277742
89907|2013-02-08|('45.907', '8.744')|#udogumpel|7|True|1|3.8565314036216765
70348|2013-01-31|('45.999', '8.277')|#rt|15|True|1|3.8254869777956304
343625|2013-06-07|('46.954', '7.395')|#jk2013|5|True|1|3.818338789462128
343627|2013-06-07|('46.954', '7.395')|#bern|5|True|1|3.818338789462128
343628|2013-06-07|('46.954', '7.395')|#emk|5|True|1|3.818338789462128
343629|2013-06-07|('46.954', '7.395')|#emkschweiz|5|True|1|3.818338789462128
150812|2013-03-08|('46.191', '6.234')|#laasttweet|5|True|1|3.811511802713226
569670|2013-12-24|('47.651', '6.848')|#souvenir2013|11|True|1|3.8004905197883234
198312|2013-03-29|('46.525', '6.624')|#ff|13|True|1|3.7997832908205713
476777|2013-11-09|('46.996', '6.931')|#onceuponatime|8|True|1|3.7842366533570693
88062|2013-02-08|('47.532', '7.665')|#a01n43|7|True|1|3.777784447106291
33885|2013-01-16|('45.907', '6.427')|#jtevannesi|8|True|1|3.7731041735110717
54203|2013-01-25|('46.246', '6.133')|#sophiachat|9|True|1|3.7710324675155262
359551|2013-06-14|('47.619', '6.865')|#çapulcudeğilsidiklisiniz|5|True|1|3.7689167320774453
27953|2013-01-14|('47.500', '8.731')|#iphoto|6|True|1|3.7647938641453096
27954|2013-01-14|('47.500', '8.731')|#bepopular|6|True|1|3.7647938641453096
27955|2013-01-14|('47.500', '8.731')|#igers|6|True|1|3.7647938641453096
27957|2013-01-14|('47.500', '8.731')|#behappy|6|True|1|3.7647938641453096
27958|2013-01-14|('47.500', '8.731')|#iphone|6|True|1|3.7647938641453096
27960|2013-01-14|('47.500', '8.731')|#photooftheday|6|True|1|3.7647938641453096
27961|2013-01-14|('47.500', '8.731')|#popular|6|True|1|3.7647938641453096
568153|2013-12-23|('47.651', '6.848')|#lcfltdf|7|True|1|3.7583180611180413
316294|2013-05-25|('47.449', '8.331')|#niallfollowspree|5|True|1|3.749562937493145
325644|2013-05-29|('46.056', '6.371')|#10chosessurmoi|9|True|1|3.7473923260771405
2154|2013-01-02|('47.557', '7.593')|#basel|5|True|1|3.7398811626990383
512481|2013-11-26|('46.538', '6.664')|#mtvstars|8|True|1|3.7325700252045584
27956|2013-01-14|('47.500', '8.731')|#igerszurih|5|True|1|3.722833448985986
553902|2013-12-15|('46.903', '6.346')|#onsefolowledimanchesanspression|17|True|1|3.722660948396543
381730|2013-06-26|('46.004', '8.977')|#buongiorno|11|True|1|3.7186621408161065
483855|2013-11-12|('46.206', '6.112')|#rtsinfrarouge|6|True|1|3.7167247960908463
124858|2013-02-24|('45.822', '8.889')|#capiscidiavereunidoloquando|9|True|1|3.7025266648200796
176068|2013-03-18|('46.209', '6.094')|#charmed|5|True|1|3.696520886815962
246771|2013-04-23|('47.597', '7.620')|#truebeliebersrespectjelena|5|True|1|3.683482651573704
232367|2013-04-16|('46.371', '6.231')|#canada2015|12|True|1|3.6803246782932515
368492|2013-06-19|('47.484', '8.204')|#perfumelesson|7|True|1|3.6627948017377645
79645|2013-02-04|('46.541', '6.642')|#1dalphabet|15|True|1|3.658135867445516
534016|2013-12-06|('47.800', '7.323')|#baupdemission|5|True|1|3.653166054564482
355193|2013-06-12|('46.307', '7.877')|#skipfollowme|28|True|1|3.65032706537926
63648|2013-01-28|('45.999', '8.277')|#seguilo3|15|True|1|3.647561336523857
345855|2013-06-08|('47.657', '6.857')|#kağıtadamsüheylbatum|6|True|1|3.6376429164576227
403399|2013-09-30|('46.321', '7.498')|#loquehubiesetuiteadodeniño|5|True|1|3.614071265361422
546305|2013-12-13|('45.990', '8.944')|#centovetrine|9|True|1|3.6126701288013563
569357|2013-12-24|('47.779', '9.588')|#louisspam|10|True|1|3.611834329287851
100638|2013-02-13|('46.928', '6.351')|#remplaceunnomdefilmparlasagne|5|True|1|3.61042625984492
462916|2013-11-02|('46.211', '6.143')|#energibaru|5|True|1|3.6067590869243142
462917|2013-11-02|('46.211', '6.143')|#energimasadepan|5|True|1|3.6067590869243142
172060|2013-03-16|('47.221', '5.974')|#puree|5|True|1|3.6045095212648404
339092|2013-06-05|('45.809', '10.069')|#rt|11|True|1|3.5989393652348856
532888|2013-12-06|('47.644', '6.832')|#ff|8|True|1|3.5961688719463045
515865|2013-11-28|('46.538', '6.663')|#101yearsalbania|9|True|1|3.593572794879598
520409|2013-11-30|('47.387', '8.120')|#milletinvekilii̇dri̇sbal|5|True|1|3.5912145887181715
220078|2013-04-10|('46.209', '6.094')|#forumrts|8|True|1|3.5893693107022453
559206|2013-12-18|('46.903', '6.346')|#haycelemsisurskyrock|6|True|1|3.5836649286711575
190718|2013-03-25|('46.209', '6.094')|#m6|6|True|1|3.583656316193364
190719|2013-03-25|('46.209', '6.094')|#zenpp|6|True|1|3.583656316193364
226521|2013-04-13|('46.021', '7.748')|#zermatt|6|True|1|3.570022650963865
197455|2013-03-28|('47.752', '7.340')|#hollande|5|True|1|3.5497480348767163
211568|2013-04-06|('47.464', '6.824')|#dancestreet|6|True|1|3.5424203990987033
553528|2013-12-15|('47.384', '8.060')|#winners|6|True|1|3.540763501399028
464092|2013-11-03|('47.644', '6.832')|#20chosesquejaime|25|True|1|3.5359653090304266
569605|2013-12-24|('47.580', '9.347')|#hırsızvar|6|True|1|3.5319398020679937
332729|2013-06-02|('46.046', '9.229')|#rt|5|True|1|3.525169814664568
449664|2013-10-26|('46.903', '6.347')|#teambs|5|True|1|3.507569592245383
536467|2013-12-08|('45.779', '9.099')|#askvixxasc|6|True|1|3.5070662795118213
299402|2013-05-17|('46.605', '7.044')|#quelquechosequetoutlmondeaimequetudétestes|5|True|1|3.492490356305782
318832|2013-05-26|('45.796', '9.678')|#rt|6|True|1|3.49246543502077
549776|2013-12-14|('46.206', '6.112')|#arte|7|True|1|3.4855353844280184
186210|2013-03-23|('46.202', '6.134')|#rt|17|True|1|3.461539383274555
517002|2013-11-29|('46.818', '8.228')|#job|7|True|1|3.45945744373141
517003|2013-11-29|('46.818', '8.228')|#manufacturing|7|True|1|3.45945744373141
517005|2013-11-29|('46.818', '8.228')|#jobs|7|True|1|3.45945744373141
517006|2013-11-29|('46.818', '8.228')|#na|7|True|1|3.45945744373141
183466|2013-03-21|('46.206', '6.112')|#bfmtv|5|True|1|3.457143972189247
268947|2013-05-03|('46.193', '9.022')|#schweiz|9|True|1|3.453659517143613
268948|2013-05-03|('46.193', '9.022')|#igswiss|9|True|1|3.453659517143613
268949|2013-05-03|('46.193', '9.022')|#svizzera|9|True|1|3.453659517143613
268950|2013-05-03|('46.193', '9.022')|#art|9|True|1|3.453659517143613
268951|2013-05-03|('46.193', '9.022')|#igerssuisse|9|True|1|3.453659517143613
268952|2013-05-03|('46.193', '9.022')|#suisse|9|True|1|3.453659517143613
268953|2013-05-03|('46.193', '9.022')|#instaswiss|9|True|1|3.453659517143613
268954|2013-05-03|('46.193', '9.022')|#swiss|9|True|1|3.453659517143613
268955|2013-05-03|('46.193', '9.022')|#instagramer…|9|True|1|3.453659517143613
268956|2013-05-03|('46.193', '9.022')|#switzerland|9|True|1|3.453659517143613
339553|2013-06-05|('46.318', '6.037')|#tpmp|5|True|1|3.4494669475474353
462919|2013-11-02|('46.211', '6.144')|#energibaru|15|True|1|3.4464897153516487
462920|2013-11-02|('46.211', '6.144')|#energimasadepan|15|True|1|3.4464897153516487
168384|2013-03-15|('45.806', '10.108')|#rt|10|True|1|3.440558740153181
467837|2013-11-05|('47.668', '9.493')|#f16h|7|True|1|3.4361160376268263
24109|2013-01-12|('45.814', '9.075')|#ff|5|True|1|3.4353942034842717
244000|2013-04-21|('46.209', '6.094')|#itele|5|True|1|3.42848525023969
421129|2013-10-11|('47.155', '9.825')|#allthatmatters|7|True|1|3.4268712715855174
505973|2013-11-24|('46.722', '7.061')|#thanks1dfor1ddayfromportugal|6|True|1|3.4268108216543567
304300|2013-05-19|('47.597', '7.620')|#askisi|10|True|1|3.4236205656844882
63510|2013-01-28|('46.191', '6.234')|#leschtis|8|True|1|3.4229413926881014
516586|2013-11-28|('47.755', '7.350')|#mentionsomeonewhocangetit|5|True|1|3.4218253738156905
532557|2013-12-06|('46.818', '8.228')|#na|7|True|1|3.415701705446418
532558|2013-12-06|('46.818', '8.228')|#manufacturing|7|True|1|3.415701705446418
532560|2013-12-06|('46.818', '8.228')|#jobs|7|True|1|3.415701705446418
532561|2013-12-06|('46.818', '8.228')|#job|7|True|1|3.415701705446418
25741|2013-01-13|('47.557', '7.593')|#basel|6|True|1|3.397298309314202
564074|2013-12-21|('46.903', '6.356')|#|8|True|1|3.393278051899078
525753|2013-12-02|('47.362', '8.505')|#mtvstars|47|True|1|3.386814736393026
265947|2013-05-02|('45.860', '9.406')|#rt|7|True|1|3.380251436393842
500613|2013-11-21|('46.062', '8.266')|#xf7|32|True|1|3.3785783499375395
257229|2013-04-28|('45.843', '8.838')|#justinitalianbeliebersalwayssupportyou|5|True|1|3.366264002322654
547107|2013-12-13|('45.786', '9.443')|#1dfollowspree|35|True|1|3.35878224072201
487338|2013-11-14|('47.760', '7.268')|#décristaviesexuelleavecuneemissiondetélé|6|True|1|3.3519399671249896
259904|2013-04-29|('47.369', '7.353')|#10defectossobremí|7|True|1|3.3499805394228996
344429|2013-06-07|('47.600', '7.507')|#janoskianatorfuckingfollowparty|60|True|1|3.345952905939567
569496|2013-12-24|('47.779', '9.588')|#22reasonswhywelovelouis|9|True|1|3.341845099553561
309158|2013-05-21|('47.369', '7.353')|#mis15debilidades|14|True|1|3.337978056499014
502864|2013-11-22|('47.503', '6.862')|#vtep|5|True|1|3.3355092897820304
72334|2013-02-01|('47.052', '6.595')|#ff|9|True|1|3.3306820731949687
488984|2013-11-15|('47.345', '8.337')|#ff|5|True|1|3.3299916583145435
480018|2013-11-10|('46.536', '6.579')|#emazing|13|True|1|3.325925199886488
268889|2013-05-03|('46.193', '9.024')|#schweiz|6|True|1|3.3248050625117416
268890|2013-05-03|('46.193', '9.024')|#igswiss|6|True|1|3.3248050625117416
268891|2013-05-03|('46.193', '9.024')|#svizzera|6|True|1|3.3248050625117416
268892|2013-05-03|('46.193', '9.024')|#art|6|True|1|3.3248050625117416
268893|2013-05-03|('46.193', '9.024')|#igerssuisse|6|True|1|3.3248050625117416
268894|2013-05-03|('46.193', '9.024')|#suisse|6|True|1|3.3248050625117416
268895|2013-05-03|('46.193', '9.024')|#instaswiss|6|True|1|3.3248050625117416
268896|2013-05-03|('46.193', '9.024')|#swiss|6|True|1|3.3248050625117416
268897|2013-05-03|('46.193', '9.024')|#instagramer…|6|True|1|3.3248050625117416
268898|2013-05-03|('46.193', '9.024')|#switzerland|6|True|1|3.3248050625117416
370302|2013-06-20|('46.004', '8.977')|#buongiorno|8|True|1|3.306653645807697
139197|2013-03-03|('47.399', '8.458')|#c07k|5|True|1|3.301979204457028
139198|2013-03-03|('47.399', '8.458')|#c07k16|5|True|1|3.301979204457028
502753|2013-11-22|('47.739', '10.378')|#aşkıbendeözledim|9|True|1|3.2724071925753986
242963|2013-04-21|('46.209', '6.094')|#bfmtv|5|True|1|3.252257335725108
401779|2013-09-29|('47.422', '9.373')|#schweiz|6|True|1|3.239922648063083
401780|2013-09-29|('47.422', '9.373')|#igswiss|6|True|1|3.239922648063083
401781|2013-09-29|('47.422', '9.373')|#svizzera|6|True|1|3.239922648063083
401782|2013-09-29|('47.422', '9.373')|#art|6|True|1|3.239922648063083
401783|2013-09-29|('47.422', '9.373')|#igerssuisse|6|True|1|3.239922648063083
401784|2013-09-29|('47.422', '9.373')|#suisse|6|True|1|3.239922648063083
401785|2013-09-29|('47.422', '9.373')|#instaswiss|6|True|1|3.239922648063083
401786|2013-09-29|('47.422', '9.373')|#swiss|6|True|1|3.239922648063083
401787|2013-09-29|('47.422', '9.373')|#instagramer…|6|True|1|3.239922648063083
401788|2013-09-29|('47.422', '9.373')|#switzerland|6|True|1|3.239922648063083
463354|2013-11-02|('46.539', '6.578')|#punchlinedekeryjames|5|True|1|3.235830650698519
260277|2013-04-29|('45.843', '8.838')|#rt|6|True|1|3.2275829449708437
353010|2013-06-11|('46.307', '7.877')|#wesupportkingv|5|True|1|3.2264875983369126
553495|2013-12-15|('47.384', '8.060')|#football|5|True|1|3.2219973101581987
154047|2013-03-09|('45.911', '8.747')|#remix|5|True|1|3.2160292978212195
154048|2013-03-09|('45.911', '8.747')|#mashup|5|True|1|3.2160292978212195
154049|2013-03-09|('45.911', '8.747')|#fb|5|True|1|3.2160292978212195
104306|2013-02-15|('45.809', '9.083')|#ff|7|True|1|3.212978570192619
104307|2013-02-15|('45.809', '9.083')|#aslancimbomlulartakipte|7|True|1|3.212978570192619
86354|2013-02-07|('47.381', '8.515')|#heimat|8|True|1|3.2114270798025117
405911|2013-10-01|('46.206', '6.112')|#rtsinfrarouge|9|True|1|3.2087211833334965
81520|2013-02-05|('46.315', '6.074')|#bbt2013|6|True|1|3.203900256227065
553493|2013-12-15|('47.384', '8.060')|#swisslife|5|True|1|3.2001736064018638
267964|2013-05-03|('45.904', '6.097')|#10thingsaboutme|10|True|1|3.17691499554031
567486|2013-12-23|('46.068', '6.416')|#w9|6|True|1|3.1700189371245715
522992|2013-12-01|('46.947', '7.444')|#schweiz|10|True|1|3.1673372097078643
522993|2013-12-01|('46.947', '7.444')|#igswiss|10|True|1|3.1673372097078643
522994|2013-12-01|('46.947', '7.444')|#svizzera|10|True|1|3.1673372097078643
522995|2013-12-01|('46.947', '7.444')|#art|10|True|1|3.1673372097078643
522996|2013-12-01|('46.947', '7.444')|#igerssuisse|10|True|1|3.1673372097078643
522997|2013-12-01|('46.947', '7.444')|#suisse|10|True|1|3.1673372097078643
522998|2013-12-01|('46.947', '7.444')|#instaswiss|10|True|1|3.1673372097078643
522999|2013-12-01|('46.947', '7.444')|#swiss|10|True|1|3.1673372097078643
